focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_spo0A,GVD,Gregory_gvd,34,Ly_CA16_ion_torrent_NODE_65_length_10825_cov_8.321541,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,35,Ly_CA90_ion_torrent_NODE_15_length_9199_cov_11.925634,NA,TRUE
Bs_spo0A,GVD,Gregory_gvd,36,Ma_2019_SRR341600_NODE_294_length_39842_cov_2.873250,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,37,Ma_2019_SRR341616_NODE_100_length_61627_cov_3.455353,NA,TRUE
Bs_spo0A,GVD,Gregory_gvd,38,Ma_2019_SRR341617_NODE_156_length_47331_cov_2.849670,NA,TRUE
Bs_spo0A,GVD,Gregory_gvd,39,Ma_2019_SRR341618_NODE_69_length_92517_cov_3.542709,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,40,Ma_2019_SRR341641_NODE_1932_length_6974_cov_3.378089,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,41,Ma_2019_SRR341643_NODE_1995_length_9875_cov_2.689002,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,42,Ma_2019_SRR341671_NODE_3791_length_5390_cov_2.240862,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,43,Ma_2019_SRR341683_NODE_1718_length_11533_cov_43.905994,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,44,Ma_2019_SRR341683_NODE_670_length_24956_cov_3.283362,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,45,Ma_2019_SRR341686_NODE_3119_length_5026_cov_1.553410,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,46,Ma_2019_SRR341692_NODE_154_length_82217_cov_8.023904,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,47,Ma_2019_SRR341695_NODE_138_length_55819_cov_3.325210,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,48,Ma_2019_SRR341698_NODE_126_length_100817_cov_12.894702,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,49,Ma_2019_SRR341698_NODE_161_length_91323_cov_13.824309,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,50,Ma_2019_SRR341715_NODE_1324_length_14787_cov_6.072224,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,51,Ma_2019_SRR413559_NODE_248_length_61277_cov_11.058427,NA,TRUE
Bs_spo0A,GVD,Gregory_gvd,52,Ma_2019_SRR413573_NODE_546_length_32156_cov_4.620759,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,53,Ma_2019_SRR413574_NODE_190_length_90712_cov_8.380864,NA,TRUE
Bs_spo0A,GVD,Gregory_gvd,54,Ma_2019_SRR413574_NODE_653_length_32756_cov_8.381456,NA,MAYBE
Bs_spo0A,GVD,Gregory_gvd,55,Ma_2019_SRR413580_NODE_178_length_68919_cov_2.837796,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,56,Ma_2019_SRR413598_NODE_30_length_158228_cov_14.800219,NA,TRUE
Bs_spo0A,GVD,Gregory_gvd,57,Ma_2019_SRR413611_NODE_615_length_23748_cov_5.156966,NA,NA
Bs_spo0A,GVD,Gregory_gvd,58,Ma_2019_SRR413613_NODE_107_length_104574_cov_9.455200,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,59,Ma_2019_SRR413614_NODE_447_length_36941_cov_4.050534,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,60,Ma_2019_SRR413628_NODE_348_length_48159_cov_6.237007,NA,FALSE
Bs_spo0A,GVD,Gregory_gvd,61,Ma_2019_SRR413649_NODE_2371_length_5800_cov_2.758399,NA,NA
Bs_spo0A,GVD,Gregory_gvd,62,Ma_2019_SRR413656_NODE_171_length_60595_cov_49.343756,NA,NA
Bs_spo0A,GVD,Gregory_gvd,63,Ma_2019_SRR413660_NODE_18_length_167082_cov_4.630287,NA,NA
Bs_spo0A,GVD,Gregory_gvd,64,Ma_2019_SRR413661_NODE_573_length_33925_cov_16.296723,NA,NA
Bs_spo0A,GVD,Gregory_gvd,65,Ma_2019_SRR413675_NODE_597_length_44442_cov_3.372542,NA,NA
Bs_spo0A,GVD,Gregory_gvd,66,Ma_2019_SRR413679_NODE_307_length_66704_cov_8.239358,NA,NA
Bs_spo0A,GVD,Gregory_gvd,67,Ma_2019_SRR413679_NODE_5029_length_6217_cov_2.737585,NA,NA
Bs_spo0A,GVD,Gregory_gvd,68,Ma_2019_SRR413679_NODE_537_length_44405_cov_7.428140,NA,NA
Bs_spo0A,GVD,Gregory_gvd,69,Ma_2019_SRR413680_NODE_304_length_61949_cov_3.324409,NA,NA
Bs_spo0A,GVD,Gregory_gvd,70,Ma_2019_SRR413698_NODE_1088_length_17173_cov_2.158313,NA,NA
Bs_spo0A,GVD,Gregory_gvd,71,Ma_2019_SRR413703_NODE_1309_length_12151_cov_3.911458,NA,NA
Bs_spo0A,GVD,Gregory_gvd,72,Ma_2019_SRR413707_NODE_47_length_137056_cov_3.814636,NA,NA
Bs_spo0A,GVD,Gregory_gvd,73,Ma_2019_SRR413723_NODE_185_length_63844_cov_9.120554,NA,NA
Bs_spo0A,GVD,Gregory_gvd,74,Ma_2019_SRR413738_NODE_1015_length_24610_cov_5.864956,NA,NA
Bs_spo0A,GVD,Gregory_gvd,75,Ma_2019_SRR413742_NODE_984_length_25524_cov_2.280144,NA,NA
Bs_spo0A,GVD,Gregory_gvd,76,Ma_2019_SRR413754_NODE_459_length_58766_cov_9.056071,NA,NA
Bs_spo0A,GVD,Gregory_gvd,77,Ma_2019_SRR413761_NODE_30_length_223280_cov_12.868541,NA,NA
Bs_spo0A,GVD,Gregory_gvd,78,Ma_2019_SRR413772_NODE_1599_length_19248_cov_2.256448,NA,NA
Bs_spo0A,GVD,Gregory_gvd,79,Manrique_Person1_NODE_121_length_35817_cov_7.314104,NA,NA
Bs_spo0A,GVD,Gregory_gvd,80,Minot_Diet_SRR5088941_NODE_63_length_33425_cov_79.818250,NA,NA
Bs_spo0A,GVD,Gregory_gvd,81,Minot_Diet_SRR5088942_NODE_83_length_21273_cov_15.289895,NA,NA
Bs_spo0A,GVD,Gregory_gvd,82,Minot_Diet_SRR5088943_NODE_147_length_17961_cov_20.108064,NA,NA
Bs_spo0A,GVD,Gregory_gvd,83,Monaco_MBA1062_NODE_17_length_36164_cov_31.530062,NA,NA
Bs_spo0A,GVD,Gregory_gvd,84,Monaco_MBA4009_NODE_142_length_9286_cov_6.065757,NA,NA
Bs_spo0A,GVD,Gregory_gvd,85,Monaco_MBA4025_NODE_56_length_19898_cov_6.281863,NA,NA
Bs_spo0A,GVD,Gregory_gvd,86,Moreno-Gallego_2019_ERR2868017_NODE_127_length_7045_cov_6.770815,NA,NA
Bs_spo0A,GVD,Gregory_gvd,87,Norman_130_NODE_10_length_44208_cov_46.726474,NA,NA
Bs_spo0A,GVD,Gregory_gvd,88,Norman_51_NODE_23_length_39383_cov_27.742601,NA,NA
Bs_spo0A,GVD,Gregory_gvd,89,Norman_77_NODE_9_length_41051_cov_803.817446,NA,NA
Bs_spo0A,GVD,Gregory_gvd,90,Norman_79_NODE_20_length_28950_cov_15.162900,NA,NA
Bs_spo0A,GVD,Gregory_gvd,91,Rampelli_HCO_64_NODE_41_length_52361_cov_6.648224,NA,NA
Bs_spo0A,GVD,Gregory_gvd,92,Rampelli_SM_23_NODE_38_length_109039_cov_6.629413,NA,NA
Bs_spo0A,GVD,Gregory_gvd,93,Rampelli_SM_23_NODE_741_length_15618_cov_3.560239,NA,NA
Bs_spo0A,GVD,Gregory_gvd,94,Rampelli_SM_31_NODE_1709_length_7786_cov_2.389859,NA,NA
Bs_spo0A,GVD,Gregory_gvd,95,Rampelli_SM_39_NODE_178_length_42232_cov_27.397492,NA,NA
Bs_spo0A,GVD,Gregory_gvd,96,Shkoporov_2018_SRR6128040_NODE_9_length_43268_cov_29.556615,NA,NA
Bs_spo0A,GVD,Gregory_gvd,97,Shkoporov_2018_SRR6128045_NODE_24_length_76570_cov_20.420074,NA,NA
Bs_spo0A,GVD,Gregory_gvd,98,Shkoporov_2018_SRR6128067_NODE_1405_length_5989_cov_11.305527,NA,NA
Bs_spo0A,GVD,Gregory_gvd,99,Shkoporov_2018_SRR6128067_NODE_64_length_37455_cov_50.974251,NA,NA
Bs_spo0A,GVD,Gregory_gvd,100,Shkoporov_2018_SRR6128099_NODE_490_length_16078_cov_11.510329,NA,NA
Bs_spo0A,GVD,Gregory_gvd,101,Shkoporov_2019_SRR9161487_NODE_310_length_11343_cov_5.145730,NA,NA
Bs_spo0A,GVD,Gregory_gvd,102,Shkoporov_2019_SRR9161502_NODE_1743_length_16593_cov_17.487967,NA,NA
Bs_spo0A,GVD,Gregory_gvd,103,Shkoporov_2019_SRR9161504_NODE_528_length_26424_cov_91.249005,NA,NA
Bs_spo0A,GVD,Gregory_gvd,104,Shkoporov_2019_SRR9161520_NODE_15_length_50387_cov_93.247973,NA,NA
Bs_spo0A,GVD,Gregory_gvd,105,Shkoporov_2019_SRR9161530_NODE_18_length_43555_cov_6.361724,NA,NA
Bs_spo0A,GVD,Gregory_gvd,106,Shkoporov_2019_SRR9161540_NODE_1_length_184665_cov_11.947766,NA,NA
Bs_spo0A,GVD,Gregory_gvd,107,Shkoporov_2019_SRR9161558_NODE_111_length_38275_cov_13.826190,NA,NA
Bs_spo0A,GVD,Gregory_gvd,108,Shkoporov_2019_SRR9161593_NODE_165_length_8031_cov_6.634529,NA,NA
Bs_spo0A,GVD,Gregory_gvd,109,Shkoporov_2019_SRR9161596_NODE_69_length_22421_cov_5.416749,NA,NA
Bs_spo0A,GVD,Gregory_gvd,110,Shkoporov_2019_SRR9161603_NODE_32_length_22651_cov_7.304169,NA,NA
Bs_spo0A,GVD,Gregory_gvd,111,SRR7892436_NODE_10_length_40623_cov_61.629536,NA,NA
Bs_spo0A,GVD,Gregory_gvd,112,SRR7892445_NODE_4_length_46588_cov_362.942106,NA,NA
Bs_spo0A,GVD,Gregory_gvd,113,SRR7892452_NODE_11_length_39887_cov_90.145838,NA,NA
Bs_spo0A,GVD,Gregory_gvd,114,SRR7892466_NODE_100_length_7556_cov_16.991601,NA,NA
Bs_spo0A,GVD,Gregory_gvd,115,SRR7892480_NODE_29_length_18103_cov_36.768118,NA,NA
Bs_spo0A,GVD,Gregory_gvd,116,Zuo_2017_SRR5677776_NODE_156_length_6650_cov_20.032600,NA,NA
Bs_spo0A,GVD,Gregory_gvd,117,Zuo_2017_SRR5677796_NODE_230_length_12119_cov_9.279509,NA,NA
Bs_spo0A,GVD,Gregory_gvd,118,Zuo_2017_SRR5677837_NODE_61_length_40814_cov_8.495940,NA,NA
